index,Name,Estimate,SE,tStat,DF,pValue,Lower,Upper
1760,brain_feature,109.772008849565,1337.26923303705,0.0820866928944917,20,0.935393744202875,-2679.72273041898,2899.26674811811
1761,brain_feature,471.679999461747,1052.18852374378,0.448284683607334,20,0.658766438648059,-1723.1468007004,2666.50679962389
1762,brain_feature,-469.315952787482,837.961732934469,-0.560068478478102,20,0.581652382712094,-2217.27349789634,1278.64159232138
1763,brain_feature,1533.64585479002,1982.83387830735,0.773461595330023,20,0.44829541983386,-2602.47313735952,5669.76484693956
1764,brain_feature,48.4403932291669,1108.4725792675,0.043700127666827,20,0.965576801218979,-2263.79288941936,2360.67367587769
1765,brain_feature,92.0474517302569,516.572299333281,0.1781889037586,20,0.860367136548764,-985.503482549047,1169.59838600956
1766,brain_feature,369.304873081755,670.794912871487,0.55054811238932,20,0.58804080380019,-1029.94879578006,1768.55854194357
1767,brain_feature,-1202.10804340638,1150.70883637594,-1.04466743054856,20,0.308639604322763,-3602.44461453241,1198.22852771966
1768,brain_feature,-569.879182991963,1707.419825364,-0.333766291410182,20,0.742030051366104,-4131.49452783833,2991.7361618544
1769,brain_feature,1038.57621668771,684.351203170351,1.51760705888492,20,0.144762430883449,-388.955378218054,2466.10781159348
1770,brain_feature,532.719214578916,1072.58180003762,0.496670011145286,20,0.624836905081988,-1704.64721450219,2770.08564366002
1771,brain_feature,406.984187324582,365.877165097296,1.11235197533127,20,0.279179152168143,-356.222205257635,1170.1905799068
1772,brain_feature,231.550825313887,843.447089463787,0.274529165144305,20,0.786493705683729,-1527.84897301035,1990.95062363813
1773,brain_feature,1365.40447101342,950.56018979302,1.43642084496588,20,0.166341579690431,-617.429339320921,3348.23828134776
1774,brain_feature,245.128200782546,912.119488898296,0.26874571124297,20,0.790878079143331,-1657.51971259812,2147.77611416321
1775,brain_feature,551.416897081825,543.970690122341,1.01368861796177,20,0.322838508986454,-583.286078897364,1686.11987306101
1776,brain_feature,-1135.77320887742,730.389884763829,-1.55502319044941,20,0.13562311525327,-2659.3398107475,387.79339299265
1777,brain_feature,-2364.12494593218,1335.38321500744,-1.77037191973318,20,0.0919080037293373,-5149.68552053006,421.435628665707
1778,brain_feature,-529.519720698012,889.641760047713,-0.595205558549334,20,0.558381357013554,-2385.27991331881,1326.24047192279
1779,brain_feature,525.202487726502,812.458998601872,0.646435683068686,20,0.525346663883567,-1169.55728575923,2219.96226121223
1780,brain_feature,240.407777617717,942.888295108062,0.254969521697334,20,0.801350136979893,-1726.42274083253,2207.23829606796
1781,brain_feature,-1600.42648334188,916.556548863403,-1.74612955995625,20,0.0961316427793962,-3512.32994162308,311.476974939332
1782,brain_feature,447.480426445914,746.754132943264,0.599233946897903,20,0.555744790770445,-1110.22139896845,2005.18225186028
1783,brain_feature,-102.560895763251,793.384942395006,-0.129270030577652,20,0.898435193079618,-1757.53288521037,1552.41109368386
1784,brain_feature,621.271316793056,600.868305296875,1.03395587904424,20,0.313498118497424,-632.11800467681,1874.66063826292
1785,brain_feature,-221.134255301121,984.342180680197,-0.224651812795742,20,0.824529431425567,-2274.43606380198,1832.16755319974
1786,brain_feature,1118.14767413355,1085.72014264612,1.02986730209168,20,0.315366819222591,-1146.62485738654,3382.92020565365
1787,brain_feature,596.649328582398,825.717479356486,0.722582897297258,20,0.478301319490298,-1125.76715112374,2319.06580828853
1788,brain_feature,-502.878480905865,902.371147558393,-0.557285638250445,20,0.583516128152312,-2385.19171058002,1379.43474876829
1789,brain_feature,2.07432466301494,835.517399960846,0.00248268278208467,20,0.99804370475399,-1740.78443120992,1744.93308053595
1790,brain_feature,885.859261668764,572.178019430492,1.54822316060042,20,0.137247551953282,-307.68317219222,2079.40169552975
1791,brain_feature,-781.348726855856,649.426424611261,-1.20313664064957,20,0.242972743518254,-2136.02851028351,573.331056571795
1792,brain_feature,1032.83284529686,784.064662028843,1.31728018786653,20,0.202637777262977,-602.697379988167,2668.36307058189
1793,brain_feature,-636.896870589173,913.399060017647,-0.697282161180314,20,0.49365280578046,-2542.21392255298,1268.42018137464
1794,brain_feature,470.107470439563,1058.55054592927,0.444104886863831,20,0.661734682676896,-1737.99027545221,2678.20521633133
1795,brain_feature,821.323670574923,989.44818932881,0.830082544425156,20,0.416290986646653,-1242.62908532837,2885.27642647821
1796,brain_feature,688.757473438498,711.132791482273,0.968535668286177,20,0.344344495425294,-794.63953574566,2172.15448262266
1797,brain_feature,2.12399979061651,889.916994512246,0.00238673921693186,20,0.998119305857766,-1854.21032186263,1858.45832144386
1798,brain_feature,-779.211437728714,1028.86245112806,-0.757352391346752,20,0.457669508295983,-2925.3809030462,1366.95802758877
1799,brain_feature,148.087031761676,686.221639715597,0.215800585686936,20,0.831328837463284,-1283.34622540791,1579.52028893126
1800,brain_feature,-691.302877340493,999.324269856363,-0.691770327403193,20,0.497034489626038,-2775.85677622651,1393.25102154553
1801,brain_feature,-300.167832076324,830.94753563034,-0.361235600570886,20,0.721711219067536,-2033.49401799686,1433.15835384421
1802,brain_feature,40.1823873562888,705.065867533582,0.0569909695059446,20,0.955117927996956,-1430.55924023356,1510.92401494614
1803,brain_feature,-1228.0546705265,745.300771252503,-1.6477303095537,20,0.115029916039268,-2782.72483657828,326.615495525277
1804,brain_feature,-848.441801228426,869.225909054965,-0.976088945796454,20,0.340679823793916,-2661.61527493353,964.731672476674
1805,brain_feature,-54.8055625864939,984.84546310286,-0.0556488958316599,20,0.956173691879127,-2109.15719982468,1999.54607465169
1806,brain_feature,237.841210311855,599.227628246251,0.396912957781904,20,0.695635293511131,-1012.12571880164,1487.80813942535
1807,brain_feature,675.276159220432,569.788277121651,1.18513522712623,20,0.24985554228334,-513.281359535925,1863.83367797679
1808,brain_feature,-7.46899408749825,856.003299575062,-0.00872542674917961,20,0.993124654512947,-1793.06058774005,1778.12259956505
1809,brain_feature,-1180.3861976626,756.421915655832,-1.56048651319044,20,0.134329604407678,-2758.25466443149,397.482269106284
1810,brain_feature,-944.172601218365,978.172904313791,-0.965241009083892,20,0.345951438932144,-2984.60552472282,1096.26032228609
1811,brain_feature,700.877093767206,575.271436480146,1.21834155030465,20,0.237271737446171,-499.118094986505,1900.87228252092
1812,brain_feature,401.28534785482,531.254236024778,0.755354631819074,20,0.458840227392879,-706.89156969802,1509.46226540766
1813,brain_feature,572.351520372642,787.196152520762,0.727076115069739,20,0.475604643771571,-1069.71087961399,2214.41392035928
1814,brain_feature,856.287722393816,985.215294063867,0.869137667221706,20,0.395082762505771,-1198.8353687107,2911.41081349833
1815,brain_feature,599.210857317327,545.118363865444,1.09923073049367,20,0.284723901958154,-537.886124139361,1736.30783877402
1816,brain_feature,579.584856052965,571.799760061474,1.01361507390394,20,0.322872754847964,-613.168542590662,1772.33825469659
1817,brain_feature,41.0501434012382,977.983482608531,0.0419742706612457,20,0.966935427508221,-1998.98765334993,2081.0879401524
1818,brain_feature,-1234.69100463105,879.327596382895,-1.40413084919652,20,0.175618802869101,-3068.93622885792,599.554219595821
1819,brain_feature,372.414417398412,776.316134590604,0.479720053216217,20,0.636630826363244,-1246.95266288031,1991.78149767714
1820,brain_feature,764.127871311652,1372.10855797279,0.556900448489738,20,0.583774336302683,-2098.04042630025,3626.29616892356
1821,brain_feature,507.592733494866,860.32908546106,0.589998341417042,20,0.56179913521582,-1287.02229139657,2302.20775838631
1822,brain_feature,521.728455573234,941.379424640391,0.554216973429746,20,0.585574765315987,-1441.95461423479,2485.41152538126
1823,brain_feature,626.018872738426,758.019096753013,0.825861611429036,20,0.418625709881134,-955.181255417845,2207.2190008947
1824,brain_feature,427.009541555089,605.117111023397,0.705664298325515,20,0.488535601817431,-835.242633354837,1689.26171646501
1825,brain_feature,-506.804650293501,1046.39305361755,-0.484334876403655,20,0.633409781327408,-2689.54231161262,1675.93301102562
1826,brain_feature,-1052.77737468247,941.692357994852,-1.11796317103406,20,0.276832255045353,-3017.11321202933,911.558462664395
1827,brain_feature,-751.211500395454,1071.58864079144,-0.701026001769332,20,0.49136342163091,-2986.5062355917,1484.08323480079
1828,brain_feature,444.062989544178,603.609134375304,0.735679704389752,20,0.470466189886393,-815.043601198495,1703.16958028685
1829,brain_feature,118.75698994431,855.205551829563,0.138863679837263,20,0.890946613231958,-1665.17053107099,1902.68451095961
1830,brain_feature,331.23187654988,894.121046116451,0.370455295721493,20,0.714937710247675,-1533.87194308015,2196.33569617991
1831,brain_feature,83.3625584203731,773.473065793428,0.107776937694475,20,0.915246523313259,-1530.07398426938,1696.79910111013
1832,brain_feature,645.885132036473,858.452964607595,0.752382668200944,20,0.46058518492373,-1144.81637333199,2436.58663740493
1833,brain_feature,-308.252620323308,1033.46807151178,-0.29827009543932,20,0.768573708743599,-2464.02924141322,1847.52400076661
1834,brain_feature,93.6642631863768,1061.37118535442,0.0882483569168119,20,0.930556952318145,-2120.31723344419,2307.64575981694
1835,brain_feature,-1303.73883960954,708.078972448767,-1.84123366225774,20,0.0804702754361758,-2780.76569391524,173.288014696161
1836,brain_feature,525.73617734417,1006.21287927279,0.522490009990858,20,0.607069020113382,-1573.18710898701,2624.65946367534
1837,brain_feature,880.382939339784,930.711294438255,0.945924847587836,20,0.355476058819661,-1061.04680081591,2821.81267949548
1838,brain_feature,606.188050550893,899.637435813259,0.673813723639576,20,0.50814305796801,-1270.42275634756,2482.79885744934
1839,brain_feature,47.9867905745451,451.981539284291,0.106169802090881,20,0.916505326200143,-894.830179211447,990.803760360537
1840,brain_feature,482.377069522829,973.426099186365,0.495545650487512,20,0.625616097240657,-1548.15419199452,2512.90833104018
1841,brain_feature,363.244537731605,1246.18529080431,0.291485175127657,20,0.773681991546191,-2236.25242740657,2962.74150286978
1842,brain_feature,-17.9740394042106,711.243731423941,-0.0252712798863279,20,0.9800890336415,-1501.60246525153,1465.65438644311
1843,brain_feature,-1995.3778966271,1025.61150390813,-1.94554944930282,20,0.065900514619997,-4134.76600487482,144.010211620633
1844,brain_feature,204.199221833068,675.375082531243,0.302349356845899,20,0.765507665290948,-1204.60851352127,1613.00695718741
1845,brain_feature,-968.62832319107,1217.00797530009,-0.79590959373313,20,0.435430222823189,-3507.26247469808,1570.00582831594
1846,brain_feature,559.161791870696,997.258245617699,0.560699091060764,20,0.581230460605488,-1521.08245597231,2639.4060397137
1847,brain_feature,-7.11761494477002,881.335139808674,-0.00807594594074073,20,0.993636411592885,-1845.55050137661,1831.31527148707
1848,brain_feature,735.907045872934,1215.39535325204,0.605487789552481,20,0.551664672454421,-1799.3632349876,3271.17732673347
1849,brain_feature,-546.249168636271,951.507865703169,-0.574087917005909,20,0.572309004156895,-2531.05979627904,1438.5614590065
1850,brain_feature,507.031165035703,810.692069656558,0.625430029493815,20,0.538760646766568,-1184.04285925619,2198.10518932759
1851,brain_feature,634.509471032671,728.212049358635,0.871325147107232,20,0.39391601199819,-884.514245788005,2153.53318785335
1852,brain_feature,-302.17233709954,897.396745058018,-0.336721008588018,20,0.739834841285104,-2174.10914498593,1569.76447078685
1853,brain_feature,630.449554608688,1035.51358297539,0.608827894654156,20,0.549492035728493,-1529.59392862528,2790.49303784266
1854,brain_feature,-97.8909476145266,532.588630309267,-0.183802173091233,20,0.856019374560625,-1208.85136286905,1013.06946764
1855,brain_feature,1499.89170892152,918.411370536904,1.63313712900209,20,0.118084956398774,-415.880839571808,3415.66425741484
1856,brain_feature,-1415.42574161236,809.981001029373,-1.74748017523071,20,0.0958920062734355,-3105.01650273944,274.16501951473
1857,brain_feature,45.0954840795679,624.075528991206,0.0722596576610896,20,0.943113020792455,-1256.70325772919,1346.89422588833
1858,brain_feature,756.729054107027,676.041797174667,1.11935246795327,20,0.276253419158075,-653.469423623251,2166.92753183731
1859,brain_feature,-367.477442064952,673.309718554618,-0.545777718542085,20,0.591254950861507,-1771.97690365875,1037.02201952885
1860,brain_feature,-42.1090522729665,1067.66383492425,-0.0394403658675523,20,0.968930349874607,-2269.21678589265,2184.99868134672
1861,brain_feature,-158.85870841694,664.943572252873,-0.238905547847792,20,0.813609839485712,-1545.90669463082,1228.18927779694
1862,brain_feature,-1070.14045704316,715.290402615342,-1.49609229080995,20,0.150243831909711,-2562.21009107885,421.929176992526
1863,brain_feature,712.649307116838,871.312981225307,0.817902777156673,20,0.423050489775769,-1104.8777228474,2530.17633708108
1864,brain_feature,540.716463151025,1257.17460115849,0.430104507880412,20,0.671718454028449,-2081.70380169662,3163.13672799867
1865,brain_feature,337.399149698562,1371.19862128766,0.246061470935346,20,0.808142301726602,-2522.87105324885,3197.66935264597
1866,brain_feature,-233.165994205408,893.90888315308,-0.260838658838429,20,0.796883847825471,-2097.82724964898,1631.49526123817
1867,brain_feature,-557.206257411891,597.75484810031,-0.932165183072484,20,0.362368480524045,-1804.1010209751,689.688506151315
1868,brain_feature,37.9727739835704,995.984086162909,0.0381258842496801,20,0.969965313733041,-2039.61362381075,2115.55917177789
1869,brain_feature,34.5146814092943,613.69802903769,0.056240495775121,20,0.955708289929952,-1245.63697482243,1314.66633764102
1870,brain_feature,-138.22568368988,529.250626903449,-0.261172451506791,20,0.796630052126525,-1242.22314585302,965.771778473258
1871,brain_feature,-369.540087368288,743.132962828003,-0.497273174321319,20,0.624419093411246,-1919.68828428588,1180.60810954931
1872,brain_feature,630.754457716377,935.813034223268,0.674017602501025,20,0.508016148811048,-1321.31732514832,2582.82624058107
1873,brain_feature,-386.434638295451,915.166764238419,-0.422255979342774,20,0.677342844772552,-2295.43905664937,1522.56978005847
1874,brain_feature,717.392805597148,898.737947399034,0.798222449239289,20,0.434117839658273,-1157.34170134799,2592.12731254228
1875,brain_feature,-717.77871933747,650.890771991481,-1.10276370510115,20,0.283223110705889,-2075.51307787436,639.955639199418
1876,brain_feature,-1248.54737315749,702.658066896129,-1.77689182260831,20,0.0907998014259079,-2714.26641662931,217.171670314325
1877,brain_feature,611.907238700868,1000.08360459387,0.611856084721395,20,0.54752622223695,-1474.23060469184,2698.04508209358
1878,brain_feature,-357.394945630611,1252.47446086069,-0.285351084432502,20,0.778309379928325,-2970.01088962004,2255.22099835881
1879,brain_feature,-1262.32430112288,965.830569271976,-1.3069831720841,20,0.206047025863603,-3277.0115648762,752.36296263044
1880,brain_feature,337.695350083986,915.815631975296,0.368737263586144,20,0.716198100405985,-1572.66258265117,2248.05328281914
1881,brain_feature,166.299555707716,1260.21543031546,0.131961212112827,20,0.896333504838544,-2462.46376761075,2795.06287902619
1882,brain_feature,3182.75392762436,971.67409823917,3.27553645135959,20,0.00378278916472808,1155.87727604243,5209.63057920629
1883,brain_feature,2204.55317881369,859.210326599027,2.56578990098952,20,0.0184394211724756,412.271844014757,3996.83451361262
1884,brain_feature,978.701108466338,818.564878692386,1.19563046734886,20,0.245825088947337,-728.795307701595,2686.19752463427
1885,brain_feature,-1026.65694113654,559.786331811829,-1.83401573563545,20,0.081575593551682,-2194.35076757506,141.036885301972
1886,brain_feature,473.311210814545,943.338400451706,0.501740637917321,20,0.62132853083786,-1494.45821092996,2441.08063255905
1887,brain_feature,-675.447045126012,667.866811984748,-1.01134991738658,20,0.323928775884489,-2068.59280256818,717.698712316154
1888,brain_feature,-202.721948493986,850.839094672032,-0.238261205630341,20,0.814102638880088,-1977.54119948462,1572.09730249665
1889,brain_feature,-188.937681049831,642.812315853305,-0.293923554963356,20,0.771844936680814,-1529.82067537214,1151.94531327248
1890,brain_feature,268.034595359815,692.219093861157,0.387210635674226,20,0.70268993109126,-1175.90913193406,1711.97832265369
1891,brain_feature,-317.330321999815,686.363329267116,-0.462335775337317,20,0.648830769626607,-1749.05913839472,1114.39849439509
1892,brain_feature,153.313025524009,938.19197027903,0.163413278285052,20,0.871833052973795,-1803.72113099639,2110.34718204441
1893,brain_feature,339.769757348405,994.836325864249,0.341533324140768,20,0.736264413285664,-1735.42245441669,2414.9619691135
1894,brain_feature,1558.19264729563,1843.30239030068,0.845326656925482,20,0.407928106165667,-2286.86876112939,5403.25405572065
1895,brain_feature,4515.94824295221,2443.29288544414,1.84830409397738,20,0.0794002557263682,-580.671407049008,9612.56789295342
1896,brain_feature,-854.043197642992,542.408618120324,-1.57453839985547,20,0.131049741553849,-1985.48774852398,277.401353237992
1897,brain_feature,-1041.05308419708,1042.71981232349,-0.998401557056154,20,0.330011791307921,-3216.1284984438,1134.02233004965
1898,brain_feature,264.774784097621,1040.54216920488,0.254458485137555,20,0.801739358444172,-1905.7581462025,2435.30771439774
1899,brain_feature,-1310.22213610814,1166.75716154229,-1.12296044052235,20,0.274754345580428,-3744.03492692104,1123.59065470475
1900,brain_feature,-2153.10841569165,1660.26897842592,-1.29684312823394,20,0.209447959380619,-5616.36881731756,1310.15198593426
1901,brain_feature,-2694.04259457276,1554.39338110421,-1.73317940446901,20,0.0984556429448713,-5936.45037022814,548.36518108262
1902,brain_feature,184.000368319295,1366.7565255517,0.134625564158198,20,0.894253540334481,-2667.00378529364,3035.00452193223
1903,brain_feature,563.615941189972,1272.86501279477,0.442793175650626,20,0.662667366405353,-2091.53394880352,3218.76583118346
1904,brain_feature,-231.339094310062,880.92000829782,-0.262610784328844,20,0.795536696253453,-2068.90603158446,1606.22784296433
1905,brain_feature,-1238.88573318951,1373.98238350763,-0.901675121937708,20,0.377960313613736,-4104.96276237365,1627.19129599464
1906,brain_feature,-10.4669051339888,1312.74927230342,-0.0079732705664525,20,0.993717314708718,-2748.81390258378,2727.8800923158
1907,brain_feature,195.74750410082,1830.36303525134,0.106944633567701,20,0.91589840438291,-3622.32288266008,4013.81789086172
1908,brain_feature,216.372476591676,1430.24549584316,0.151283452540516,20,0.881267662319351,-2767.0673483538,3199.81230153716
1909,brain_feature,-1587.47956315704,583.929389686025,-2.7186156257876,20,0.0132274478444252,-2805.53492582636,-369.424200487729
1910,brain_feature,-973.972889224715,724.619455344873,-1.34411639384036,20,0.193960401865977,-2485.50258625182,537.556807802388
1911,brain_feature,-694.42547675274,715.401032803827,-0.97068000311814,20,0.343301371915,-2186.72588131777,797.874927812291
1912,brain_feature,832.173159207146,1312.78330223744,0.633899865871874,20,0.53332972583152,-1906.24482344112,3570.59114185541
1913,brain_feature,144.06638741474,1152.43053911474,0.125010907403935,20,0.901762932877048,-2259.86159269151,2547.99436752099
1914,brain_feature,-270.200085565384,514.590621875166,-0.525077749339419,20,0.605301736425585,-1343.61731310279,803.217141972021
1915,brain_feature,346.803883270571,607.126310227417,0.571221963911704,20,0.57421279223326,-919.639407737216,1613.24717427836
1916,brain_feature,428.951912437457,752.03563323548,0.570387749569763,20,0.574767548032623,-1139.76692953319,1997.67075440811
1917,brain_feature,-1050.07777746845,1487.4625733558,-0.705952402620401,20,0.488360265900887,-4152.87033466466,2052.71477972776
1918,brain_feature,1070.92317395798,1071.36846339191,0.99958437321132,20,0.329452831738357,-1163.91227923095,3305.75862714691
1919,brain_feature,-1904.11111281445,1537.28221710439,-1.23862169979499,20,0.229826878579892,-5110.82562582604,1302.60340019714
1920,brain_feature,-1535.9844102077,935.902428289972,-1.64118006725782,20,0.116392820657461,-3488.24266582794,416.273845412547
1921,brain_feature,1551.3588483192,1859.35949133362,0.834351213710962,20,0.413938288639908,-2327.19708592958,5429.91478256798
1922,brain_feature,320.604857093182,1423.47212842587,0.22522735127081,20,0.824087793841758,-2648.70597100493,3289.91568519129
1923,brain_feature,1059.31773028566,1596.18851482385,0.663654524793123,20,0.51448950320885,-2270.27316658248,4388.9086271538
1924,brain_feature,-2351.30362988736,1443.97342082962,-1.62835658604882,20,0.119100529574625,-5363.37940456139,660.772144786679
1925,brain_feature,744.788633532364,998.572199242725,0.745853563815597,20,0.464432679310743,-1338.19647354384,2827.77374060857
1926,brain_feature,3306.05595114777,1462.0885389247,2.26118724217566,20,0.0350481600698892,256.1927022845,6355.91920001103
1927,brain_feature,-88.3787510631233,699.277464663169,-0.126385813256107,20,0.900688484652128,-1547.04598184724,1370.28847972099
1928,brain_feature,-525.759261602639,533.111106223531,-0.986209545186609,20,0.335811839494559,-1637.80954251639,586.291019311116
1929,brain_feature,-510.830695681604,793.690024517696,-0.643614862101892,20,0.527137266726147,-2166.43907528506,1144.77768392186
1930,brain_feature,-45.3797835375332,665.634317809615,-0.0681752462626374,20,0.946323122289098,-1433.86863973414,1343.10907265907
1931,brain_feature,1658.12290785545,1452.61890159449,1.14147138388147,20,0.267157250513538,-1371.98702367815,4688.23283938905
1932,brain_feature,495.369952380838,523.071894816856,0.947039895068885,20,0.354921438063612,-595.738900499217,1586.47880526089
1933,brain_feature,272.922954742796,788.123130396892,0.34629481640179,20,0.732737716665395,-1371.07308720987,1916.91899669546
1934,brain_feature,-491.244338920698,1385.15997742819,-0.354648088975819,20,0.726565389402255,-3380.63742045152,2398.14874261012
1935,brain_feature,955.305432585768,1171.65165677789,0.815349363489925,20,0.424476305866759,-1488.7170963814,3399.32796155293
1936,brain_feature,2283.78552705425,693.201450023228,3.29454811004467,20,0.00362140690243792,837.7926407141,3729.7784133944
1937,brain_feature,225.1683335078,533.500575582645,0.422058276623019,20,0.67748477406526,-887.694366252897,1338.0310332685
1938,brain_feature,-614.898888036824,1098.77607553738,-0.559621656975098,20,0.581951429532313,-2906.90561833803,1677.10784226438
1939,brain_feature,565.8420836898,768.333424899755,0.736453817252093,20,0.470005477459597,-1036.87335596368,2168.55752334328
1940,brain_feature,-21.5805935489951,1069.95419953412,-0.020169642362628,20,0.984107913661513,-2253.46594402577,2210.30475692778
1941,brain_feature,-1565.83292309041,1614.2298823566,-0.970018545812361,20,0.343622909489126,-4933.05745317056,1801.39160698974
1942,brain_feature,-1286.19941421132,788.982258682492,-1.63020067949199,20,0.118707902974198,-2931.98756636426,359.588737941618
1943,brain_feature,152.094235204091,1120.76462794025,0.13570577747766,20,0.893410478451051,-2185.7798116678,2489.96828207598
1944,brain_feature,-217.273318650237,1254.28276016934,-0.173225149503692,20,0.864215620747731,-2833.66130889921,2399.11467159873
1945,brain_feature,2916.45634570607,1075.27834944351,2.71228035718885,20,0.0134124180432706,673.465013130543,5159.4476782816
1946,brain_feature,-946.480481613045,1107.76644070674,-0.854404364343451,20,0.402999634976834,-3257.2407850351,1364.27982180901
1947,brain_feature,-717.270217412484,1106.04860534227,-0.648497917675618,20,0.524039719618629,-3024.44717905585,1589.90674423088
1948,brain_feature,150.945284192909,989.759532532618,0.152507027446017,20,0.880315114818762,-1913.65692225308,2215.5474906389
1949,brain_feature,3234.97751671121,1250.19607528028,2.58757612559771,20,0.0175930635475096,627.114201761302,5842.84083166112
1950,brain_feature,797.148006984349,1026.59890701231,0.776494112295784,20,0.446543980060892,-1344.29978804643,2938.59580201512
1951,brain_feature,461.991878500643,716.802399055598,0.644517762648851,20,0.526563758232515,-1033.23172484181,1957.2154818431
1952,brain_feature,-49.8080104525945,557.932589874052,-0.0892724521860933,20,0.929753318848334,-1213.63499896824,1114.01897806305
1953,brain_feature,-31.1035727408851,780.986542972187,-0.0398260034321651,20,0.968626726759826,-1660.2129541874,1598.00580870563
1954,brain_feature,-592.87134035823,923.894294019906,-0.641709061518954,20,0.528348927420353,-2520.08106682125,1334.33838610479
1955,brain_feature,-1264.97871956551,1566.25303302237,-0.807646461264634,20,0.42879586154322,-4532.12529561947,2002.16785648844
1956,brain_feature,-429.672334593578,795.008008406339,-0.540462901065478,20,0.594846121783257,-2088.02998041283,1228.68531122568
1957,brain_feature,361.992988777206,551.918750272098,0.655880940081745,20,0.519375465664047,-789.289350151047,1513.27532770546
1958,brain_feature,-412.896333965384,890.540774657097,-0.463646747813844,20,0.647907152497863,-2270.53183819991,1444.73917026915
1959,brain_feature,-35.2888915406996,553.385737462032,-0.0637690658645151,20,0.949787165497855,-1189.63131212476,1119.05352904336
1960,brain_feature,-507.116369243696,552.787777344131,-0.917379851776275,20,0.369874466238574,-1660.21146687889,645.978728391503
1961,brain_feature,-67.5434423338396,815.704301331396,-0.0828038324961569,20,0.93483066719109,-1769.07279868867,1633.98591402099
1962,brain_feature,-230.015518011448,754.795103006577,-0.304739017377334,20,0.763713386760959,-1804.49051305844,1344.45947703554
1963,brain_feature,-517.592238424432,943.055576608907,-0.548845954854135,20,0.589186668098466,-2484.77169997084,1449.58722312198
1964,brain_feature,-1807.90305641783,742.22630559675,-2.43578413050758,20,0.02433931773226,-3356.15999949184,-259.64611334383
1965,brain_feature,113.755503916507,725.986285560192,0.156690981880918,20,0.877059342637201,-1400.62535097837,1628.13635881138
1966,brain_feature,1375.73635755881,804.22494504723,1.71063626667041,20,0.102616362346634,-301.847481189111,3053.32019630673
1967,brain_feature,-57.2048132266571,581.598094237308,-0.0983579791499729,20,0.922627153236222,-1270.39717880517,1155.98755235186
1968,brain_feature,248.542992006877,667.534366395154,0.372329882203771,20,0.713563422176511,-1143.90929608719,1640.99528010095
1969,brain_feature,-1057.96820157505,869.579535365202,-1.21664339896262,20,0.237903362597238,-2871.8793268373,755.942923687192
1970,brain_feature,911.049841297086,1445.47593855481,0.630276725469365,20,0.53564925943756,-2104.16013043057,3926.25981302475
1971,brain_feature,-654.261441518807,912.666388820669,-0.716868123481825,20,0.481744093740488,-2558.05016814686,1249.52728510924
1972,brain_feature,-195.023140506561,869.002445557555,-0.224421854626006,20,0.824705905812788,-2007.73047752427,1617.68419651114
1973,brain_feature,659.484993927895,584.471621520119,1.12834390866177,20,0.272528702081859,-559.701444527283,1878.67143238307
1974,brain_feature,-184.848454825856,1027.68639295404,-0.179868543646391,20,0.859065685694248,-2328.56470578049,1958.86779612877
1975,brain_feature,1351.68660399228,1417.43730817267,0.953612971945008,20,0.351663967270644,-1605.03580964684,4308.40901763139
1976,brain_feature,-1264.27428085346,745.921328464026,-1.69491638408679,20,0.105606032271628,-2820.23890656542,291.690344858488
1977,brain_feature,501.171638362028,688.580354872573,0.727833193055258,20,0.475151156508185,-935.181812407517,1937.52508913157
1978,brain_feature,-311.850582585576,453.418512971866,-0.687776466253212,20,0.499493129983227,-1257.66502695853,633.963861787379
1979,brain_feature,-93.6389472454389,1038.56865299133,-0.0901615381667217,20,0.929055693083871,-2260.0551948615,2072.77730037063
1980,brain_feature,-518.644266539221,1355.46916911142,-0.382630810318778,20,0.70602960970986,-3346.10340720147,2308.81487412302
1981,brain_feature,1098.36569386703,1212.35612307575,0.905976117875722,20,0.375734294764169,-1430.56486393794,3627.29625167201
1982,brain_feature,1179.46068449292,601.377774342085,1.96126417505745,20,0.0639209850498266,-74.9913707827709,2433.91273976861
1983,brain_feature,1116.88324967945,724.162433043244,1.54231039711052,20,0.138673126721371,-393.693115531873,2627.45961489077
1984,brain_feature,-382.030333173936,736.82150815365,-0.518484231182718,20,0.609809628482263,-1919.01306634176,1154.95239999388
1985,brain_feature,443.162443678582,863.642458890313,0.513131839590191,20,0.613480749134447,-1358.36415707342,2244.68904443059
1986,brain_feature,448.060733922261,786.387812781753,0.569770699188864,20,0.575178064480064,-1192.31549891583,2088.43696676035
1987,brain_feature,-203.209711724106,577.639694343678,-0.351793191697112,20,0.728672781751832,-1408.14499981484,1001.72557636663
1988,brain_feature,59.8062051749294,445.967872046103,0.134104290743049,20,0.894660418780353,-870.466474568181,990.07888491804
1989,brain_feature,-289.410633011338,762.987642451669,-0.379312346503266,20,0.70845330270692,-1880.97496588108,1302.1536998584
1990,brain_feature,1384.52834414119,611.639391941872,2.26363501498081,20,0.0348718953394246,108.670929642526,2660.38575863986
1991,brain_feature,32.2719714015041,711.289741127292,0.0453710626422892,20,0.964261513012344,-1451.45242900523,1515.99637180823
1992,brain_feature,485.302683179267,777.356367364113,0.624298846132628,20,0.539488223547999,-1136.23428464165,2106.83965100018
1993,brain_feature,-272.851033925202,495.434309970498,-0.550731001939388,20,0.587917751587722,-1306.30889504505,760.606827194642
1994,brain_feature,602.570979251921,853.857920781366,0.705704034109689,20,0.488511417048696,-1178.54543265644,2383.68739116028
