index,Ordinary,Adjusted
810,0.0229826255709057,0.0229826255709057
811,0.0789150387557589,0.0789150387557589
812,0.0663718059153925,0.0663718059153925
813,0.00755305537572282,0.00755305537572282
814,0.0324563638601602,0.0324563638601602
815,0.00800945679809384,0.00800945679809384
816,0.0792889827418598,0.0792889827418598
817,0.00433210985016619,0.00433210985016619
818,0.141035053047077,0.141035053047077
819,0.00900359304554599,0.00900359304554599
820,0.0219509717047636,0.0219509717047636
821,0.00416519145912253,0.00416519145912253
822,0.00670445077671467,0.00670445077671467
823,0.0718213890504119,0.0718213890504119
824,0.0200347362291233,0.0200347362291233
825,0.00512822261297041,0.00512822261297041
826,0.0523966709305467,0.0523966709305467
827,0.0874230591276706,0.0874230591276706
828,0.142818276021643,0.142818276021643
829,0.0704674289354691,0.0704674289354691
830,0.00292202995288138,0.00292202995288138
831,0.00682256522651892,0.00682256522651892
832,0.0111672978335547,0.0111672978335547
833,0.00726404036998241,0.00726404036998241
834,0.00499023426928435,0.00499023426928435
835,0.0501605933746004,0.0501605933746004
836,0.0558660696654066,0.0558660696654066
837,0.0683755273546595,0.0683755273546595
838,0.0560823853398937,0.0560823853398937
839,0.00591071007248223,0.00591071007248223
840,0.0111059084057575,0.0111059084057575
841,0.0204147059801462,0.0204147059801462
842,0.00771231136564987,0.00771231136564987
843,0.110732504805877,0.110732504805877
844,0.0696007266144302,0.0696007266144302
845,0.0119025068507037,0.0119025068507037
846,0.00358512235236008,0.00358512235236008
847,0.019154467048591,0.019154467048591
848,0.0207403155109103,0.0207403155109103
849,0.00871143311927536,0.00871143311927536
850,0.119261000433962,0.119261000433962
851,0.00691669600235889,0.00691669600235889
852,0.029852256367405,0.029852256367405
853,0.206968786884006,0.206968786884006
854,0.0302691401115026,0.0302691401115026
855,0.0288092620287045,0.0288092620287045
856,0.060685459090809,0.060685459090809
857,0.0346186911585274,0.0346186911585274
858,0.0313568439128604,0.0313568439128604
859,0.0089152152983919,0.0089152152983919
860,0.145557550295977,0.145557550295977
861,0.0235446978931848,0.0235446978931848
862,0.0635116020807444,0.0635116020807444
863,0.0181590543679742,0.0181590543679742
864,0.0195794453957254,0.0195794453957254
865,0.0230295605967744,0.0230295605967744
866,0.0860909964310764,0.0860909964310764
867,0.00732374773069711,0.00732374773069711
868,0.102056858660586,0.102056858660586
869,0.36330182090944,0.36330182090944
870,0.309688211925583,0.309688211925583
871,0.00334206351994004,0.00334206351994004
872,0.296411515163686,0.296411515163686
873,0.0771600656742458,0.0771600656742458
874,0.00940879283160989,0.00940879283160989
875,0.135888560172851,0.135888560172851
876,0.037975695437662,0.037975695437662
877,0.0376174196674612,0.0376174196674612
878,0.101905133100929,0.101905133100929
879,0.102369851535656,0.102369851535656
880,0.00765486805855231,0.00765486805855231
881,0.0107730152064004,0.0107730152064004
882,0.0316896510119516,0.0316896510119516
883,0.237816283435586,0.237816283435586
884,0.0120113063055288,0.0120113063055288
885,0.00881547167235719,0.00881547167235719
886,0.030110531941859,0.030110531941859
887,0.0306523276200781,0.0306523276200781
888,0.00461331312615298,0.00461331312615298
889,0.00436522994607313,0.00436522994607313
890,0.00856042866736983,0.00856042866736983
891,0.0633113480538749,0.0633113480538749
892,0.0144310816190092,0.0144310816190092
893,0.00358772372796679,0.00358772372796679
894,0.0150680466239903,0.0150680466239903
895,0.00875946572594943,0.00875946572594943
896,0.184296834463213,0.184296834463213
897,0.00459902792711975,0.00459902792711975
898,0.0356915515939686,0.0356915515939686
899,0.0141779978132597,0.0141779978132597
900,0.00570242124842191,0.00570242124842191
901,0.129228916066301,0.129228916066301
902,0.0305088890474753,0.0305088890474753
903,0.207387342942242,0.207387342942242
904,0.0164942015927417,0.0164942015927417
905,0.0157970242768102,0.0157970242768102
906,0.0120156676135967,0.0120156676135967
907,0.0329303865988869,0.0329303865988869
908,0.0959322565911453,0.0959322565911453
909,0.0225628098734603,0.0225628098734603
910,0.00974599926796027,0.00974599926796027
911,0.00637841515412463,0.00637841515412463
912,0.00516008292133852,0.00516008292133852
913,0.00434503991468649,0.00434503991468649
914,0.134027407415095,0.134027407415095
915,0.00453246623319348,0.00453246623319348
916,0.0512366646567418,0.0512366646567418
917,0.0311135423407051,0.0311135423407051
918,0.0519907278222119,0.0519907278222119
919,0.0150036545449154,0.0150036545449154
920,0.00683457343266614,0.00683457343266614
921,0.00423651957464566,0.00423651957464566
922,0.0411255580932197,0.0411255580932197
923,0.00709506821156136,0.00709506821156136
924,0.00576594713996437,0.00576594713996437
925,0.00985172303446269,0.00985172303446269
926,0.0076820543627345,0.0076820543627345
927,0.00733777907902022,0.00733777907902022
928,0.00567656477335976,0.00567656477335976
929,0.00450626988635594,0.00450626988635594
930,0.00659349375522533,0.00659349375522533
931,0.00528300249388147,0.00528300249388147
932,0.0321189542569562,0.0321189542569562
933,0.0138380685728179,0.0138380685728179
934,0.00969907118734226,0.00969907118734226
935,0.122763707386469,0.122763707386469
936,0.0244385954507433,0.0244385954507433
937,0.0168773256571846,0.0168773256571846
938,0.00637774990434148,0.00637774990434148
939,0.0301565187476895,0.0301565187476895
940,0.0189429792125505,0.0189429792125505
941,0.0090384706899177,0.0090384706899177
942,0.0102648845436151,0.0102648845436151
943,0.0500237423252992,0.0500237423252992
944,0.0257118097178946,0.0257118097178946
945,0.0164722262643356,0.0164722262643356
946,0.0199765986312013,0.0199765986312013
947,0.303486746085001,0.303486746085001
948,0.432648006569814,0.432648006569814
949,0.11884317601018,0.11884317601018
950,0.00686075899771676,0.00686075899771676
951,0.00611788507449007,0.00611788507449007
952,0.200596418409448,0.200596418409448
953,0.100955962958399,0.100955962958399
954,0.0951971622574422,0.0951971622574422
955,0.074899483689065,0.074899483689065
956,0.357440368906424,0.357440368906424
957,0.0152909654269234,0.0152909654269234
958,0.294005638480376,0.294005638480376
959,0.250049243722141,0.250049243722141
960,0.110877420989217,0.110877420989217
961,0.0321872421259332,0.0321872421259332
962,0.0969751554732173,0.0969751554732173
963,0.0490809085114022,0.0490809085114022
964,0.00453744350834062,0.00453744350834062
965,0.0713132337994266,0.0713132337994266
966,0.118514682445681,0.118514682445681
967,0.0251788658693675,0.0251788658693675
968,0.0368606078105008,0.0368606078105008
969,0.0542001005943186,0.0542001005943186
970,0.0230557453670527,0.0230557453670527
971,0.401449340233702,0.401449340233702
972,0.064000888055221,0.064000888055221
973,0.110998598584627,0.110998598584627
974,0.016988968321031,0.016988968321031
975,0.204758888819875,0.204758888819875
976,0.133173295639572,0.133173295639572
977,0.0823153578374526,0.0823153578374526
978,0.0220741469365827,0.0220741469365827
979,0.0465049462373065,0.0465049462373065
980,0.0418597762636514,0.0418597762636514
981,0.170386458808918,0.170386458808918
982,0.0418342402344739,0.0418342402344739
983,0.00570000714308116,0.00570000714308116
984,0.0285045834813138,0.0285045834813138
985,0.0637071639407671,0.0637071639407671
986,0.468340810079465,0.468340810079465
987,0.0047722073662847,0.0047722073662847
988,0.128718166657324,0.128718166657324
989,0.270895143665134,0.270895143665134
990,0.0238620018786719,0.0238620018786719
991,0.0355225680888713,0.0355225680888713
992,0.00432991115867876,0.00432991115867876
993,0.00988898552836126,0.00988898552836126
994,0.0216158979444165,0.0216158979444165
995,0.00582281812279162,0.00582281812279162
996,0.00445358112434158,0.00445358112434158
997,0.0152455044900489,0.0152455044900489
998,0.0129572247575663,0.0129572247575663
999,0.00802275928546514,0.00802275928546514
1000,0.0157148565286129,0.0157148565286129
1001,0.00789812647591759,0.00789812647591759
1002,0.139534850887233,0.139534850887233
1003,0.0589017360032352,0.0589017360032352
1004,0.0471963828234657,0.0471963828234657
1005,0.00396604807076795,0.00396604807076795
1006,0.00867507804338696,0.00867507804338696
1007,0.0144283735669573,0.0144283735669573
1008,0.155459050641043,0.155459050641043
1009,0.0119923575747785,0.0119923575747785
1010,0.0149317994977801,0.0149317994977801
1011,0.0104666692530976,0.0104666692530976
1012,0.0392285436905402,0.0392285436905402
1013,0.0419028648477349,0.0419028648477349
1014,0.0642905187239813,0.0642905187239813
1015,0.0340518374227438,0.0340518374227438
1016,0.0560804588951976,0.0560804588951976
1017,0.00916053833659702,0.00916053833659702
1018,0.00449918120178283,0.00449918120178283
1019,0.0108025142454057,0.0108025142454057
1020,0.0434687113970146,0.0434687113970146
1021,0.0244188847738376,0.0244188847738376
1022,0.0071897930405771,0.0071897930405771
1023,0.00931616486235576,0.00931616486235576
1024,0.0163751322528177,0.0163751322528177
1025,0.0546037793602988,0.0546037793602988
1026,0.00401798788156371,0.00401798788156371
1027,0.0111981453087843,0.0111981453087843
1028,0.0428894519042157,0.0428894519042157
1029,0.0352687343376872,0.0352687343376872
1030,0.0760645011135658,0.0760645011135658
1031,0.0670038215282933,0.0670038215282933
1032,0.025582756738406,0.025582756738406
1033,0.00506578911128253,0.00506578911128253
1034,0.0237561650773623,0.0237561650773623
1035,0.00431418513816295,0.00431418513816295
1036,0.0225344501916053,0.0225344501916053
1037,0.157087039797609,0.157087039797609
1038,0.0173373579681245,0.0173373579681245
1039,0.282615999165476,0.282615999165476
1040,0.021826421771839,0.021826421771839
1041,0.0555895130892847,0.0555895130892847
1042,0.0161122783292155,0.0161122783292155
1043,0.00344405381614055,0.00344405381614055
1044,0.231747581771858,0.231747581771858
1045,0.0432211907653297,0.0432211907653297
1046,0.300899137476296,0.300899137476296
1047,0.00873787384213842,0.00873787384213842
1048,0.0194572690578151,0.0194572690578151
1049,0.0429768467593938,0.0429768467593938
1050,0.00587825506387929,0.00587825506387929
1051,0.042522661105919,0.042522661105919
1052,0.0457405598453239,0.0457405598453239
1053,0.0380635126292049,0.0380635126292049
1054,0.0698106695897815,0.0698106695897815
1055,0.0465010728594206,0.0465010728594206
1056,0.0423182293667218,0.0423182293667218
1057,0.0586801692744917,0.0586801692744917
1058,0.00419199166978601,0.00419199166978601
1059,0.115255299420688,0.115255299420688
1060,0.151238310766385,0.151238310766385
1061,0.00590817000260246,0.00590817000260246
1062,0.0284030543697248,0.0284030543697248
1063,0.0269711619467988,0.0269711619467988
1064,0.0268641857764242,0.0268641857764242
1065,0.021152012152387,0.021152012152387
1066,0.0189875045713016,0.0189875045713016
1067,0.0934105069506955,0.0934105069506955
1068,0.063012081680503,0.063012081680503
1069,0.00603480898581132,0.00603480898581132
1070,0.0358492875640549,0.0358492875640549
1071,0.0271698768816924,0.0271698768816924
1072,0.011869616828689,0.011869616828689
1073,0.0295254778408269,0.0295254778408269
1074,0.00553539481275567,0.00553539481275567
1075,0.026341412743365,0.026341412743365
1076,0.00831954553748193,0.00831954553748193
1077,0.0123152436911952,0.0123152436911952
1078,0.102099300844988,0.102099300844988
1079,0.0595035481682583,0.0595035481682583
1080,0.0256259787767553,0.0256259787767553
1081,0.0231938994574132,0.0231938994574132
1082,0.064420267497993,0.064420267497993
1083,0.0038521717745732,0.0038521717745732
1084,0.0731470037122058,0.0731470037122058
1085,0.0565332679372411,0.0565332679372411
1086,0.14880998689674,0.14880998689674
1087,0.0379509706630582,0.0379509706630582
1088,0.0151278442501649,0.0151278442501649
1089,0.018071328079453,0.018071328079453
1090,0.210798818027167,0.210798818027167
1091,0.00405149522374937,0.00405149522374937
1092,0.165488590690824,0.165488590690824
1093,0.0112537788735863,0.0112537788735863
1094,0.00404791819156569,0.00404791819156569
1095,0.00801947459268515,0.00801947459268515
1096,0.0143676180699519,0.0143676180699519
1097,0.00577734060543689,0.00577734060543689
1098,0.0174025015513559,0.0174025015513559
1099,0.106602623089803,0.106602623089803
1100,0.0113601295369853,0.0113601295369853
1101,0.0118967655319833,0.0118967655319833
1102,0.00490111959765782,0.00490111959765782
1103,0.0199615812993961,0.0199615812993961
1104,0.0512698504586055,0.0512698504586055
1105,0.0385756317838658,0.0385756317838658
1106,0.0138532508545192,0.0138532508545192
1107,0.012945093520856,0.012945093520856
1108,0.0961110315737475,0.0961110315737475
1109,0.00818183234129988,0.00818183234129988
1110,0.11732561044279,0.11732561044279
1111,0.0241371305551762,0.0241371305551762
1112,0.046360463310283,0.046360463310283
1113,0.0594903924114072,0.0594903924114072
1114,0.0895994716653272,0.0895994716653272
1115,0.010561511158138,0.010561511158138
1116,0.0170065531490078,0.0170065531490078
1117,0.0134324386216728,0.0134324386216728
1118,0.00420164247781107,0.00420164247781107
1119,0.00734281441999118,0.00734281441999118
1120,0.0230417908759352,0.0230417908759352
1121,0.160211251558338,0.160211251558338
1122,0.00995015059672777,0.00995015059672777
1123,0.056589421501878,0.056589421501878
1124,0.135729388279846,0.135729388279846
1125,0.0577428232427012,0.0577428232427012
1126,0.0807106065244949,0.0807106065244949
1127,0.0291830345257715,0.0291830345257715
1128,0.0676022944528835,0.0676022944528835
1129,0.236265970684376,0.236265970684376
1130,0.321617288599815,0.321617288599815
1131,0.00592316178768648,0.00592316178768648
1132,0.00537276104221396,0.00537276104221396
1133,0.0813883740013988,0.0813883740013988
1134,0.0281456679297868,0.0281456679297868
1135,0.216113352722209,0.216113352722209
1136,0.167408437552814,0.167408437552814
1137,0.135283706729231,0.135283706729231
1138,0.0318755006884688,0.0318755006884688
1139,0.114742930442355,0.114742930442355
1140,0.0470343826122361,0.0470343826122361
1141,0.0158331655304901,0.0158331655304901
1142,0.111942209967539,0.111942209967539
1143,0.0167310507124879,0.0167310507124879
1144,0.0183645209794692,0.0183645209794692
1145,0.25955441451211,0.25955441451211
1146,0.420836450183551,0.420836450183551
1147,0.0141690571693092,0.0141690571693092
1148,0.0145360528066585,0.0145360528066585
1149,0.014151847287296,0.014151847287296
1150,0.0380214419556982,0.0380214419556982
1151,0.0326936928126443,0.0326936928126443
1152,0.0748263543625373,0.0748263543625373
1153,0.0504027467733289,0.0504027467733289
1154,0.00712662709079526,0.00712662709079526
1155,0.0367050404604118,0.0367050404604118
1156,0.0966124224394215,0.0966124224394215
1157,0.0849622316489199,0.0849622316489199
1158,0.00478084582968719,0.00478084582968719
1159,0.0260934707953546,0.0260934707953546
1160,0.0114781516910679,0.0114781516910679
1161,0.0699855627021666,0.0699855627021666
1162,0.114048393922929,0.114048393922929
1163,0.00439909316926845,0.00439909316926845
1164,0.0102807067583861,0.0102807067583861
1165,0.0438871814522089,0.0438871814522089
1166,0.0804575522525695,0.0804575522525695
1167,0.0066946260600288,0.0066946260600288
1168,0.516317237222155,0.516317237222155
1169,0.0205700967169107,0.0205700967169107
1170,0.00925717754284816,0.00925717754284816
1171,0.253924041989661,0.253924041989661
1172,0.0812457191785887,0.0812457191785887
1173,0.364507644562825,0.364507644562825
1174,0.061341503059369,0.061341503059369
1175,0.0852420974564433,0.0852420974564433
1176,0.0930825793958434,0.0930825793958434
1177,0.426562413984691,0.426562413984691
1178,0.168493043666975,0.168493043666975
1179,0.0994535281733813,0.0994535281733813
1180,0.0233515330354336,0.0233515330354336
1181,0.157357041970718,0.157357041970718
1182,0.00403297440864159,0.00403297440864159
1183,0.137641624086438,0.137641624086438
1184,0.24030527384643,0.24030527384643
1185,0.0451595434929286,0.0451595434929286
1186,0.0257604108881483,0.0257604108881483
1187,0.0202200160961894,0.0202200160961894
1188,0.0188775186471254,0.0188775186471254
1189,0.228706677918433,0.228706677918433
1190,0.0156989056809059,0.0156989056809059
1191,0.0380280162654284,0.0380280162654284
1192,0.0107773685549237,0.0107773685549237
1193,0.09973047470047,0.09973047470047
1194,0.016010432313104,0.016010432313104
1195,0.110696288232264,0.110696288232264
1196,0.270401214111337,0.270401214111337
1197,0.0209123185040073,0.0209123185040073
1198,0.00463445927814587,0.00463445927814587
1199,0.0223736359042623,0.0223736359042623
1200,0.0495092494695172,0.0495092494695172
1201,0.0182453555536161,0.0182453555536161
1202,0.151486972830773,0.151486972830773
1203,0.00460437716554163,0.00460437716554163
1204,0.041186780128774,0.041186780128774
1205,0.103679980189014,0.103679980189014
1206,0.113470445331453,0.113470445331453
1207,0.0315044604515888,0.0315044604515888
1208,0.0236594221499329,0.0236594221499329
1209,0.00976877191807746,0.00976877191807746
1210,0.00376674243781749,0.00376674243781749
1211,0.0210769242763034,0.0210769242763034
1212,0.0280586945864727,0.0280586945864727
1213,0.00451683966659489,0.00451683966659489
1214,0.0086541124093793,0.0086541124093793
1215,0.054757935421207,0.054757935421207
1216,0.0132988037303916,0.0132988037303916
1217,0.0130867576074789,0.0130867576074789
1218,0.0712349702037758,0.0712349702037758
1219,0.196282880215918,0.196282880215918
1220,0.00747571988256801,0.00747571988256801
1221,0.0438615685724824,0.0438615685724824
1222,0.0780904342194566,0.0780904342194566
1223,0.00517227005033427,0.00517227005033427
1224,0.245843416252356,0.245843416252356
1225,0.0750191054741779,0.0750191054741779
1226,0.131727855099693,0.131727855099693
1227,0.0263481449833903,0.0263481449833903
1228,0.00383669726028135,0.00383669726028135
1229,0.0149574123826809,0.0149574123826809
1230,0.322487470400305,0.322487470400305
1231,0.0675659179053131,0.0675659179053131
1232,0.186209366065052,0.186209366065052
1233,0.3207861335023,0.3207861335023
1234,0.343210317891629,0.343210317891629
1235,0.00596297857662309,0.00596297857662309
1236,0.0584302304226587,0.0584302304226587
1237,0.0422948116271211,0.0422948116271211
1238,0.0048763998474427,0.0048763998474427
1239,0.0190534962835894,0.0190534962835894
1240,0.0134520587251096,0.0134520587251096
1241,0.0755901470125047,0.0755901470125047
1242,0.0163365530564943,0.0163365530564943
1243,0.155766804332567,0.155766804332567
1244,0.0402355566724643,0.0402355566724643
1245,0.00453556301821945,0.00453556301821945
1246,0.0208007853580683,0.0208007853580683
1247,0.013105895339745,0.013105895339745
1248,0.0542125929277091,0.0542125929277091
1249,0.0611043624234098,0.0611043624234098
1250,0.0269629951156769,0.0269629951156769
1251,0.0207983525735875,0.0207983525735875
1252,0.0182479300006335,0.0182479300006335
1253,0.00867241102332028,0.00867241102332028
1254,0.0252997754802613,0.0252997754802613
1255,0.00454360631757122,0.00454360631757122
1256,0.0470856222496069,0.0470856222496069
1257,0.037720863661064,0.037720863661064
1258,0.0218846641207563,0.0218846641207563
1259,0.0034118615602915,0.0034118615602915
1260,0.060049910228445,0.060049910228445
1261,0.0273288109832194,0.0273288109832194
1262,0.00580263022051097,0.00580263022051097
1263,0.0362478076197967,0.0362478076197967
1264,0.0539633006011861,0.0539633006011861
1265,0.0338014847506325,0.0338014847506325
1266,0.086448711670979,0.086448711670979
1267,0.0550564394112919,0.0550564394112919
1268,0.00847458593142625,0.00847458593142625
1269,0.00479180964017101,0.00479180964017101
1270,0.0547988366783982,0.0547988366783982
1271,0.0630003645790418,0.0630003645790418
1272,0.120762081759172,0.120762081759172
1273,0.026711726222804,0.026711726222804
1274,0.0176671416965898,0.0176671416965898
1275,0.104128197094823,0.104128197094823
1276,0.00508858348865215,0.00508858348865215
1277,0.160273456007113,0.160273456007113
1278,0.00919600461894154,0.00919600461894154
1279,0.232980342012269,0.232980342012269
1280,0.0181039427296518,0.0181039427296518
1281,0.0263897882620555,0.0263897882620555
1282,0.0114578592432379,0.0114578592432379
1283,0.0223045734826318,0.0223045734826318
1284,0.0288230599241215,0.0288230599241215
1285,0.0895014090578905,0.0895014090578905
1286,0.0805741001584578,0.0805741001584578
1287,0.131563255626979,0.131563255626979
1288,0.0287488831497251,0.0287488831497251
1289,0.00607909368408688,0.00607909368408688
1290,0.0213777659120452,0.0213777659120452
1291,0.013109095902531,0.013109095902531
1292,0.00573327252241551,0.00573327252241551
1293,0.00888731112731533,0.00888731112731533
1294,0.0651607422068268,0.0651607422068268
1295,0.152455831483054,0.152455831483054
1296,0.0259674851680586,0.0259674851680586
1297,0.0465169594840814,0.0465169594840814
1298,0.00434660867165682,0.00434660867165682
1299,0.01010648668361,0.01010648668361
1300,0.0377188096551982,0.0377188096551982
1301,0.0124614028338876,0.0124614028338876
1302,0.0503425893477321,0.0503425893477321
1303,0.0363605671613532,0.0363605671613532
1304,0.0282659900380648,0.0282659900380648
1305,0.0223998147441107,0.0223998147441107
1306,0.00765832020864898,0.00765832020864898
1307,0.0132726207124432,0.0132726207124432
1308,0.0497008950347225,0.0497008950347225
1309,0.017672656378421,0.017672656378421
1310,0.00474506951876097,0.00474506951876097
1311,0.0266287574297707,0.0266287574297707
1312,0.00810056616634802,0.00810056616634802
1313,0.0219911844106989,0.0219911844106989
1314,0.0910191795601782,0.0910191795601782
1315,0.00389594814507344,0.00389594814507344
1316,0.051239181827414,0.051239181827414
1317,0.00760742871367415,0.00760742871367415
1318,0.537475626357708,0.537475626357708
1319,0.0240749855193054,0.0240749855193054
1320,0.053627158552107,0.053627158552107
1321,0.00427864569703607,0.00427864569703607
1322,0.010818908233152,0.010818908233152
1323,0.0462757355554347,0.0462757355554347
1324,0.0609054252749572,0.0609054252749572
1325,0.0432748234648842,0.0432748234648842
1326,0.0104859897959845,0.0104859897959845
1327,0.0140007587412924,0.0140007587412924
1328,0.0322161366724975,0.0322161366724975
1329,0.118057692280126,0.118057692280126
1330,0.00621735924508138,0.00621735924508138
1331,0.0148822909466767,0.0148822909466767
1332,0.0349740370702926,0.0349740370702926
1333,0.120713705769395,0.120713705769395
1334,0.0950710834391569,0.0950710834391569
1335,0.062913290838457,0.062913290838457
1336,0.158303963199494,0.158303963199494
1337,0.0901172453842067,0.0901172453842067
1338,0.00418010734893604,0.00418010734893604
1339,0.0275789204199838,0.0275789204199838
1340,0.00873716464229157,0.00873716464229157
1341,0.00347473217928751,0.00347473217928751
1342,0.0386260649181405,0.0386260649181405
1343,0.344387658447963,0.344387658447963
1344,0.0225863000236177,0.0225863000236177
1345,0.0103064482922024,0.0103064482922024
1346,0.186861531813348,0.186861531813348
1347,0.00389018297732957,0.00389018297732957
1348,0.00459563417679187,0.00459563417679187
1349,0.00936098584681322,0.00936098584681322
1350,0.0218689780109205,0.0218689780109205
1351,0.0096042683060672,0.0096042683060672
1352,0.128396987593026,0.128396987593026
1353,0.00458095937467806,0.00458095937467806
1354,0.214960634223086,0.214960634223086
1355,0.0936537115522103,0.0936537115522103
1356,0.111049974512625,0.111049974512625
1357,0.0694802441597525,0.0694802441597525
1358,0.118238470535254,0.118238470535254
1359,0.0137469481557831,0.0137469481557831
1360,0.0136160106794877,0.0136160106794877
1361,0.264182465482262,0.264182465482262
1362,0.0218529118144049,0.0218529118144049
1363,0.120673507283537,0.120673507283537
1364,0.0135653681225535,0.0135653681225535
1365,0.0403425237283147,0.0403425237283147
1366,0.0265914070697286,0.0265914070697286
1367,0.00932858686933269,0.00932858686933269
1368,0.00543348581881931,0.00543348581881931
1369,0.0462378485878825,0.0462378485878825
1370,0.0511754130402257,0.0511754130402257
1371,0.00514404895492426,0.00514404895492426
1372,0.0769981037744237,0.0769981037744237
1373,0.036308264928452,0.036308264928452
1374,0.0108873667073909,0.0108873667073909
1375,0.0445904310252994,0.0445904310252994
1376,0.299742859793143,0.299742859793143
1377,0.189111489727094,0.189111489727094
1378,0.0624501429211162,0.0624501429211162
1379,0.00293899355127847,0.00293899355127847
1380,0.0260847689576913,0.0260847689576913
1381,0.136152281987682,0.136152281987682
1382,0.00755542240274309,0.00755542240274309
1383,0.0626122608802647,0.0626122608802647
1384,0.0168038547380982,0.0168038547380982
1385,0.00747181346560466,0.00747181346560466
1386,0.00408598903605939,0.00408598903605939
1387,0.0376017902469407,0.0376017902469407
1388,0.00423575580694813,0.00423575580694813
1389,0.0745157514397523,0.0745157514397523
1390,0.00715370714875851,0.00715370714875851
1391,0.0105752642186009,0.0105752642186009
1392,0.0387405820459283,0.0387405820459283
1393,0.0445310934654709,0.0445310934654709
1394,0.0105921797065726,0.0105921797065726
1395,0.0838922111094845,0.0838922111094845
1396,0.0041160415688053,0.0041160415688053
1397,0.0242709502327093,0.0242709502327093
1398,0.110475686275643,0.110475686275643
1399,0.0185021219398406,0.0185021219398406
1400,0.0547347498307085,0.0547347498307085
1401,0.0342509585865703,0.0342509585865703
1402,0.0333662298408102,0.0333662298408102
1403,0.0109943690882498,0.0109943690882498
1404,0.00475205276490653,0.00475205276490653
1405,0.0191671804278665,0.0191671804278665
1406,0.0616749051205822,0.0616749051205822
1407,0.0747963916290924,0.0747963916290924
1408,0.0153305121773492,0.0153305121773492
1409,0.160194689580976,0.160194689580976
1410,0.0341564753083682,0.0341564753083682
1411,0.00421865305369939,0.00421865305369939
1412,0.00431729230152733,0.00431729230152733
1413,0.141360291729244,0.141360291729244
1414,0.0233302288803732,0.0233302288803732
1415,0.0109202336333911,0.0109202336333911
1416,0.00716830423671899,0.00716830423671899
1417,0.00474807391184218,0.00474807391184218
1418,0.0140929014131222,0.0140929014131222
1419,0.00585096204472779,0.00585096204472779
1420,0.00344481526002438,0.00344481526002438
1421,0.0040079840865207,0.0040079840865207
1422,0.0217817341195901,0.0217817341195901
1423,0.0289076761598336,0.0289076761598336
1424,0.00449818171194305,0.00449818171194305
1425,0.00388830332738321,0.00388830332738321
1426,0.0154084429191885,0.0154084429191885
1427,0.0903441116210441,0.0903441116210441
1428,0.0165587707219697,0.0165587707219697
1429,0.0127789666057855,0.0127789666057855
1430,0.01797078767716,0.01797078767716
1431,0.0768088185957582,0.0768088185957582
1432,0.00460308797332798,0.00460308797332798
1433,0.101921718711805,0.101921718711805
1434,0.0126674738013445,0.0126674738013445
1435,0.0941558614158383,0.0941558614158383
1436,0.030219332265996,0.030219332265996
1437,0.0790661805936307,0.0790661805936307
1438,0.0447580051679844,0.0447580051679844
1439,0.0207996389985331,0.0207996389985331
1440,0.0038107255613784,0.0038107255613784
1441,0.004450174817065,0.004450174817065
1442,0.0920911261184661,0.0920911261184661
1443,0.0182806136436899,0.0182806136436899
1444,0.021729422361464,0.021729422361464
1445,0.0173872692478831,0.0173872692478831
1446,0.0177130406993034,0.0177130406993034
1447,0.0564100705745356,0.0564100705745356
1448,0.174795276168884,0.174795276168884
1449,0.104861718558605,0.104861718558605
1450,0.0566110403519243,0.0566110403519243
1451,0.196222987200682,0.196222987200682
1452,0.00431050631994334,0.00431050631994334
1453,0.0650540755475686,0.0650540755475686
1454,0.13359602207651,0.13359602207651
1455,0.0566634622178247,0.0566634622178247
1456,0.126317143842279,0.126317143842279
1457,0.0871952718211692,0.0871952718211692
1458,0.0743046029692658,0.0743046029692658
1459,0.144403871602692,0.144403871602692
1460,0.0247594713056429,0.0247594713056429
1461,0.10214908479769,0.10214908479769
1462,0.0740254270898176,0.0740254270898176
1463,0.108007506515977,0.108007506515977
1464,0.00438471849417588,0.00438471849417588
1465,0.00533806165566431,0.00533806165566431
1466,0.126899166957586,0.126899166957586
1467,0.00444748426953734,0.00444748426953734
1468,0.00994098767520701,0.00994098767520701
1469,0.00655034133929255,0.00655034133929255
1470,0.0606954409270809,0.0606954409270809
1471,0.0178052682037033,0.0178052682037033
1472,0.0115409669281652,0.0115409669281652
1473,0.0441058168172906,0.0441058168172906
1474,0.206743553608622,0.206743553608622
1475,0.0407365422807576,0.0407365422807576
1476,0.125831909686391,0.125831909686391
1477,0.00957915290202815,0.00957915290202815
1478,0.0465779886746113,0.0465779886746113
1479,0.0114459249918856,0.0114459249918856
1480,0.0717228002974093,0.0717228002974093
1481,0.0760545344623839,0.0760545344623839
1482,0.0152174866355397,0.0152174866355397
1483,0.0280533817355649,0.0280533817355649
1484,0.00671709902775786,0.00671709902775786
1485,0.046112471176178,0.046112471176178
1486,0.00873964044605091,0.00873964044605091
1487,0.0516547265180366,0.0516547265180366
1488,0.00686885893642641,0.00686885893642641
1489,0.00408608836771451,0.00408608836771451
1490,0.0112115759478664,0.0112115759478664
1491,0.0552867190502635,0.0552867190502635
1492,0.00950104629457027,0.00950104629457027
1493,0.0145768380801148,0.0145768380801148
1494,0.0205540426958376,0.0205540426958376
1495,0.0171423679032224,0.0171423679032224
1496,0.0196671084802232,0.0196671084802232
1497,0.0220432119019676,0.0220432119019676
1498,0.0286764479744893,0.0286764479744893
1499,0.100675701519828,0.100675701519828
