index,Ordinary,Adjusted
706,0.163611533941096,0.163611533941096
707,0.000469973604929863,0.000469973604929863
708,0.118095737928948,0.118095737928948
709,0.18833150976521,0.18833150976521
710,0.0105173458000606,0.0105173458000606
711,0.0812818134286964,0.0812818134286964
712,0.00159217993988356,0.00159217993988356
713,4.75342803819565e-05,4.75342803819565e-05
714,2.62999034037411e-05,2.62999034037411e-05
715,0.179092942640113,0.179092942640113
716,0.000519165955537171,0.000519165955537171
717,0.0301706447058094,0.0301706447058094
718,0.0517493685853205,0.0517493685853205
719,0.0181514892836558,0.0181514892836558
720,0.0727758504641837,0.0727758504641837
721,0.153419529044672,0.153419529044672
722,0.01471442130384,0.01471442130384
723,0.0515679254110488,0.0515679254110488
724,0.00207959781285875,0.00207959781285875
725,0.00452651569905832,0.00452651569905832
726,0.0205061909904706,0.0205061909904706
727,0.0574271434820494,0.0574271434820494
728,0.00158868002622788,0.00158868002622788
729,0.088422661212542,0.088422661212542
730,0.0444484644467515,0.0444484644467515
731,0.0289360997647046,0.0289360997647046
732,0.0849571277784768,0.0849571277784768
733,0.0245333467150667,0.0245333467150667
734,0.0430045738999096,0.0430045738999096
735,0.0111330135341514,0.0111330135341514
736,0.125764043708334,0.125764043708334
737,0.0396190325025319,0.0396190325025319
738,0.0701894737016313,0.0701894737016313
739,0.00470849409635715,0.00470849409635715
740,0.0908847419782345,0.0908847419782345
741,0.0206293810695298,0.0206293810695298
742,0.0524844141692776,0.0524844141692776
743,0.355619938698694,0.355619938698694
744,0.00053366071820841,0.00053366071820841
745,0.00403042469264322,0.00403042469264322
746,0.066998514591003,0.066998514591003
747,0.0122968888987534,0.0122968888987534
748,0.0213001687580675,0.0213001687580675
749,0.026172222844516,0.026172222844516
750,0.106814005974332,0.106814005974332
751,0.112080549149957,0.112080549149957
752,0.116315635230897,0.116315635230897
753,0.00154212617671637,0.00154212617671637
754,0.00555433707440515,0.00555433707440515
755,0.01793443390598,0.01793443390598
756,0.0139764607750766,0.0139764607750766
757,0.0508510636199183,0.0508510636199183
758,0.019251776556969,0.019251776556969
759,0.00564640333742929,0.00564640333742929
760,0.00634390136037023,0.00634390136037023
761,0.00977460792109537,0.00977460792109537
762,0.058502279761581,0.058502279761581
763,0.00479005175772609,0.00479005175772609
764,0.0976634982822037,0.0976634982822037
765,6.24597026689649e-05,6.24597026689649e-05
766,0.030365229336264,0.030365229336264
767,0.0528999242766927,0.0528999242766927
768,0.0138137827753341,0.0138137827753341
769,0.0148781603861373,0.0148781603861373
770,0.184249214024885,0.184249214024885
771,0.00923549508979424,0.00923549508979424
772,0.0381885693438679,0.0381885693438679
773,0.0191783034657835,0.0191783034657835
774,0.0475176391542008,0.0475176391542008
775,0.0322070948039652,0.0322070948039652
776,0.00330070661606723,0.00330070661606723
777,0.026329654139119,0.026329654139119
778,0.0191033645933648,0.0191033645933648
779,0.059049368513826,0.059049368513826
780,0.00490983369231287,0.00490983369231287
781,0.000269745995305449,0.000269745995305449
782,0.0211066771435033,0.0211066771435033
783,0.0344246560980428,0.0344246560980428
784,0.0869419765563771,0.0869419765563771
785,0.154071572570011,0.154071572570011
786,0.000342321124007075,0.000342321124007075
787,0.0191087032963197,0.0191087032963197
788,0.00098906126748794,0.00098906126748794
789,0.0937555487361105,0.0937555487361105
790,0.00734971508356337,0.00734971508356337
791,0.00442652882552727,0.00442652882552727
792,0.00247479628579581,0.00247479628579581
793,0.00162567069687882,0.00162567069687882
794,0.0208434916458593,0.0208434916458593
795,0.0303562421392965,0.0303562421392965
796,0.0107411997948289,0.0107411997948289
797,0.034357648235498,0.034357648235498
798,0.0309907016193918,0.0309907016193918
799,0.0021131629694618,0.0021131629694618
800,0.0319039967992507,0.0319039967992507
801,0.0147080757083862,0.0147080757083862
802,0.0010260367925459,0.0010260367925459
803,0.00444559458332315,0.00444559458332315
804,0.00054200846287655,0.00054200846287655
805,0.0939881934574754,0.0939881934574754
806,0.0107384651131973,0.0107384651131973
807,0.0603075550460849,0.0603075550460849
808,0.0253329390846335,0.0253329390846335
809,0.0463342226919939,0.0463342226919939
810,0.0202555945907277,0.0202555945907277
811,0.076875166369463,0.076875166369463
812,0.0650285753036747,0.0650285753036747
813,0.00453999831283332,0.00453999831283332
814,0.0288666441272239,0.0288666441272239
815,0.0047090167530955,0.0047090167530955
816,0.0921362486933307,0.0921362486933307
817,1.52158669046495e-05,1.52158669046495e-05
818,0.138464523071937,0.138464523071937
819,0.00486492188017146,0.00486492188017146
820,0.0183324242063882,0.0183324242063882
821,0.00117629356360207,0.00117629356360207
822,0.00659226391074821,0.00659226391074821
823,0.0709366497742544,0.0709366497742544
824,0.0159187138518859,0.0159187138518859
825,0.00368480300580197,0.00368480300580197
826,0.0485445455074379,0.0485445455074379
827,0.0913075006914788,0.0913075006914788
828,0.154338398871198,0.154338398871198
829,0.066804013783324,0.066804013783324
830,6.16804468774029e-05,6.16804468774029e-05
831,0.0030678657568821,0.0030678657568821
832,0.00691629273903964,0.00691629273903964
833,0.00358584054129081,0.00358584054129081
834,0.000673513098522235,0.000673513098522235
835,0.0704637925004795,0.0704637925004795
836,0.0530257163450006,0.0530257163450006
837,0.0646285382148416,0.0646285382148416
838,0.0533113751455854,0.0533113751455854
839,0.00195663277982798,0.00195663277982798
840,0.00808257635611698,0.00808257635611698
841,0.0184265250895295,0.0184265250895295
842,0.00440930662956796,0.00440930662956796
843,0.125617638930956,0.125617638930956
844,0.0813737384176058,0.0813737384176058
845,0.00822247107625961,0.00822247107625961
846,4.96800873701804e-05,4.96800873701804e-05
847,0.0173942377665698,0.0173942377665698
848,0.016711901201134,0.016711901201134
849,0.00460130198417953,0.00460130198417953
850,0.118260194309896,0.118260194309896
851,0.0029390962110766,0.0029390962110766
852,0.0293339663747129,0.0293339663747129
853,0.207658068373704,0.207658068373704
854,0.0270845067317742,0.0270845067317742
855,0.0256859041598103,0.0256859041598103
856,0.0592139165391849,0.0592139165391849
857,0.031366693081341,0.031366693081341
858,0.0273006476485618,0.0273006476485618
859,0.00466235803454735,0.00466235803454735
860,0.144852161177072,0.144852161177072
861,0.0196148275310819,0.0196148275310819
862,0.060124750604689,0.060124750604689
863,0.0259234166057253,0.0259234166057253
864,0.0158138677911913,0.0158138677911913
865,0.0191940236764882,0.0191940236764882
866,0.0844090116086513,0.0844090116086513
867,0.00434884659156342,0.00434884659156342
868,0.109563591755645,0.109563591755645
869,0.385526546968734,0.385526546968734
870,0.33228148369078,0.33228148369078
871,0.000290267032296399,0.000290267032296399
872,0.300773735633277,0.300773735633277
873,0.0759763371170408,0.0759763371170408
874,0.00771904469071471,0.00771904469071471
875,0.152070473707419,0.152070473707419
876,0.038776616417987,0.038776616417987
877,0.0335993440315262,0.0335993440315262
878,0.0983901677221518,0.0983901677221518
879,0.101188981661875,0.101188981661875
880,0.00563881854133668,0.00563881854133668
881,0.00931202226480922,0.00931202226480922
882,0.035992350353946,0.035992350353946
883,0.271736459499063,0.271736459499063
884,0.0079176192067886,0.0079176192067886
885,0.0057972364261317,0.0057972364261317
886,0.036507708959241,0.036507708959241
887,0.0351376770846178,0.0351376770846178
888,0.000552494458615116,0.000552494458615116
889,0.000109605523938631,0.000109605523938631
890,0.00760967560884253,0.00760967560884253
891,0.066807352387256,0.066807352387256
892,0.0104178641975964,0.0104178641975964
893,0.000144138676568446,0.000144138676568446
894,0.0109654583482103,0.0109654583482103
895,0.00520724224891515,0.00520724224891515
896,0.184323375795637,0.184323375795637
897,0.000278686373810081,0.000278686373810081
898,0.0326193204402779,0.0326193204402779
899,0.0115481911001877,0.0115481911001877
900,0.00143347328347641,0.00143347328347641
901,0.125928134910387,0.125928134910387
902,0.0272683452253074,0.0272683452253074
903,0.308577517625481,0.308577517625481
904,0.0158578315816344,0.0158578315816344
905,0.0121471894889926,0.0121471894889926
906,0.00885561249902506,0.00885561249902506
907,0.0302315326548467,0.0302315326548467
908,0.106432776660283,0.106432776660283
909,0.021797519760336,0.021797519760336
910,0.00570986749759359,0.00570986749759359
911,0.00216996764276889,0.00216996764276889
912,0.00114263209508453,0.00114263209508453
913,6.093103679041e-05,6.093103679041e-05
914,0.132469136630249,0.132469136630249
915,0.000581981420032859,0.000581981420032859
916,0.0493741871375737,0.0493741871375737
917,0.0291698865407193,0.0291698865407193
918,0.0486511734045101,0.0486511734045101
919,0.0115282447647995,0.0115282447647995
920,0.00324376601370515,0.00324376601370515
921,5.74487444454841e-07,5.74487444454841e-07
922,0.0403008301066987,0.0403008301066987
923,0.00309438051083704,0.00309438051083704
924,0.00145630292497763,0.00145630292497763
925,0.00707941551402955,0.00707941551402955
926,0.00364389034591627,0.00364389034591627
927,0.00342180445769323,0.00342180445769323
928,0.00280790835719786,0.00280790835719786
929,0.00053662547098327,0.00053662547098327
930,0.00271543104937126,0.00271543104937126
931,0.0011319643364132,0.0011319643364132
932,0.0405296629517808,0.0405296629517808
933,0.0100071979546482,0.0100071979546482
934,0.00611006870760619,0.00611006870760619
935,0.139646900867173,0.139646900867173
936,0.0230215622881433,0.0230215622881433
937,0.0133615607039959,0.0133615607039959
938,0.00232637538933636,0.00232637538933636
939,0.02622992428874,0.02622992428874
940,0.0147953201800936,0.0147953201800936
941,0.00487688312906201,0.00487688312906201
942,0.00607528570838944,0.00607528570838944
943,0.0527425475825249,0.0527425475825249
944,0.022697377830228,0.022697377830228
945,0.0137291539552987,0.0137291539552987
946,0.01623153925439,0.01623153925439
947,0.32928858183372,0.32928858183372
948,0.435890749873698,0.435890749873698
949,0.154238773274226,0.154238773274226
950,0.00315358599800458,0.00315358599800458
951,0.00231231493647217,0.00231231493647217
952,0.198420736834596,0.198420736834596
953,0.105655159864569,0.105655159864569
954,0.092172323687788,0.092172323687788
955,0.0723544498060533,0.0723544498060533
956,0.368466723062576,0.368466723062576
957,0.0110715649746087,0.0110715649746087
958,0.291985320871821,0.291985320871821
959,0.273728681159932,0.273728681159932
960,0.10760338935556,0.10760338935556
961,0.0284460217367077,0.0284460217367077
962,0.116899124865923,0.116899124865923
963,0.0454604829261559,0.0454604829261559
964,0.000372142361867149,0.000372142361867149
965,0.0773887001234375,0.0773887001234375
966,0.115135973573688,0.115135973573688
967,0.0211579055871147,0.0211579055871147
968,0.0329987266216933,0.0329987266216933
969,0.0503056028863004,0.0503056028863004
970,0.026679428773254,0.026679428773254
971,0.402661311326512,0.402661311326512
972,0.0602629260772897,0.0602629260772897
973,0.110082655076431,0.110082655076431
974,0.0131587358211785,0.0131587358211785
975,0.218840519713899,0.218840519713899
976,0.133354790386942,0.133354790386942
977,0.0796860799562333,0.0796860799562333
978,0.0187228467488155,0.0187228467488155
979,0.0542495339828138,0.0542495339828138
980,0.0398303520304152,0.0398303520304152
981,0.174372026199185,0.174372026199185
982,0.0441567531114084,0.0441567531114084
983,0.00215685815306238,0.00215685815306238
984,0.024469705452937,0.024469705452937
985,0.0618615355310404,0.0618615355310404
986,0.544033258927773,0.544033258927773
987,0.000504549655840297,0.000504549655840297
988,0.137584454533386,0.137584454533386
989,0.307436693842172,0.307436693842172
990,0.052068814623119,0.052068814623119
991,0.0328878896721359,0.0328878896721359
992,3.22338317329944e-05,3.22338317329944e-05
993,0.00572939550300722,0.00572939550300722
994,0.0176050374882319,0.0176050374882319
995,0.00197819430027777,0.00197819430027777
996,0.000181615347917362,0.000181615347917362
997,0.0110300409406594,0.0110300409406594
998,0.010071060162905,0.010071060162905
999,0.00379121325225313,0.00379121325225313
1000,0.0116129445118009,0.0116129445118009
1001,0.00383639134884004,0.00383639134884004
1002,0.136756695231997,0.136756695231997
1003,0.0665004749838493,0.0665004749838493
1004,0.0440669208558582,0.0440669208558582
1005,3.61033888247107e-06,3.61033888247107e-06
1006,0.00841466816821329,0.00841466816821329
1007,0.0102148495365122,0.0102148495365122
1008,0.162940517714657,0.162940517714657
1009,0.0102258055477732,0.0102258055477732
1010,0.010757997486698,0.010757997486698
1011,0.00633633062035752,0.00633633062035752
1012,0.0359804988068235,0.0359804988068235
1013,0.0417569047678603,0.0417569047678603
1014,0.0611689934202203,0.0611689934202203
1015,0.0329546484025416,0.0329546484025416
1016,0.0522394913190087,0.0522394913190087
1017,0.0049073898149843,0.0049073898149843
1018,0.000222534370954194,0.000222534370954194
1019,0.00655526773725106,0.00655526773725106
1020,0.0394980580482867,0.0394980580482867
1021,0.0208097055599109,0.0208097055599109
1022,0.00290105515728105,0.00290105515728105
1023,0.00524356005911922,0.00524356005911922
1024,0.0147403269011438,0.0147403269011438
1025,0.0509464632342038,0.0509464632342038
1026,6.53563562418207e-06,6.53563562418207e-06
1027,0.00751568355761599,0.00751568355761599
1028,0.0390412584085353,0.0390412584085353
1029,0.0312606778752028,0.0312606778752028
1030,0.0761151250770445,0.0761151250770445
1031,0.0681959395713182,0.0681959395713182
1032,0.0214495095515894,0.0214495095515894
1033,0.000852045119933939,0.000852045119933939
1034,0.0393741035142486,0.0393741035142486
1035,6.50878436821193e-05,6.50878436821193e-05
1036,0.0215491980153203,0.0215491980153203
1037,0.155121535125671,0.155121535125671
1038,0.0153010363399443,0.0153010363399443
1039,0.280381077695704,0.280381077695704
1040,0.0187003148522566,0.0187003148522566
1041,0.0537681052121908,0.0537681052121908
1042,0.0133356248707501,0.0133356248707501
1043,0.000314394027012384,0.000314394027012384
1044,0.288814568873999,0.288814568873999
1045,0.0409145768381906,0.0409145768381906
1046,0.334794885542693,0.334794885542693
1047,0.00464927620559929,0.00464927620559929
1048,0.015521126589717,0.015521126589717
1049,0.039128060351592,0.039128060351592
1050,0.00177325142210267,0.00177325142210267
1051,0.0385853658326355,0.0385853658326355
1052,0.0522245872229982,0.0522245872229982
1053,0.0392357444672263,0.0392357444672263
1054,0.0702662154918845,0.0702662154918845
1055,0.0437629721282352,0.0437629721282352
1056,0.0384890681077511,0.0384890681077511
1057,0.0596600389868053,0.0596600389868053
1058,7.17269500831528e-05,7.17269500831528e-05
1059,0.162675087441964,0.162675087441964
1060,0.164151553715596,0.164151553715596
1061,0.00194502524444723,0.00194502524444723
1062,0.0244957047697449,0.0244957047697449
1063,0.0248539205981688,0.0248539205981688
1064,0.024037876578918,0.024037876578918
1065,0.0178494544698255,0.0178494544698255
1066,0.0157061847585656,0.0157061847585656
1067,0.102191154450951,0.102191154450951
1068,0.0609483847334507,0.0609483847334507
1069,0.00195015714408187,0.00195015714408187
1070,0.031806249928317,0.031806249928317
1071,0.0239387062048298,0.0239387062048298
1072,0.0159604931455837,0.0159604931455837
1073,0.0254346866454014,0.0254346866454014
1074,0.00130628763611421,0.00130628763611421
1075,0.0235693906948701,0.0235693906948701
1076,0.00407776833617054,0.00407776833617054
1077,0.00940022572582215,0.00940022572582215
1078,0.105585859837242,0.105585859837242
1079,0.0581856866870758,0.0581856866870758
1080,0.0217762801853867,0.0217762801853867
1081,0.0452937948458468,0.0452937948458468
1082,0.0818723894677643,0.0818723894677643
1083,2.00796760560498e-08,2.00796760560498e-08
1084,0.0759735428856607,0.0759735428856607
1085,0.0564818090214522,0.0564818090214522
1086,0.145718003673395,0.145718003673395
1087,0.0344091759224208,0.0344091759224208
1088,0.012064732850027,0.012064732850027
1089,0.0141444243577302,0.0141444243577302
1090,0.221491031313084,0.221491031313084
1091,0.000436934406780636,0.000436934406780636
1092,0.163434923160004,0.163434923160004
1093,0.00983439950882042,0.00983439950882042
1094,7.11234321700457e-05,7.11234321700457e-05
1095,0.0039842312689155,0.0039842312689155
1096,0.0101982101558752,0.0101982101558752
1097,0.00160112167024346,0.00160112167024346
1098,0.0142445651773402,0.0142445651773402
1099,0.105697837986541,0.105697837986541
1100,0.00710515795160504,0.00710515795160504
1101,0.00771182898807981,0.00771182898807981
1102,0.00151352184607791,0.00151352184607791
1103,0.0167847653413404,0.0167847653413404
1104,0.0476281625441672,0.0476281625441672
1105,0.0367603851215106,0.0367603851215106
1106,0.00961611227028541,0.00961611227028541
1107,0.00902685208100381,0.00902685208100381
1108,0.111805346795839,0.111805346795839
1109,0.00389736132059322,0.00389736132059322
1110,0.121704201024368,0.121704201024368
1111,0.0201339981614755,0.0201339981614755
1112,0.0431317610501346,0.0431317610501346
1113,0.0621365731530721,0.0621365731530721
1114,0.0888118244942085,0.0888118244942085
1115,0.00647014567667089,0.00647014567667089
1116,0.0164066912144987,0.0164066912144987
1117,0.00919205801022424,0.00919205801022424
1118,1.15801766256789e-05,1.15801766256789e-05
1119,0.00334542506567932,0.00334542506567932
1120,0.0207616071232787,0.0207616071232787
1121,0.18452472165434,0.18452472165434
1122,0.00570622697745496,0.00570622697745496
1123,0.0695201641190197,0.0695201641190197
1124,0.133392828359768,0.133392828359768
1125,0.0539307041805777,0.0539307041805777
1126,0.107991223163359,0.107991223163359
1127,0.0251222711880066,0.0251222711880066
1128,0.0654656439165771,0.0654656439165771
1129,0.274711843599962,0.274711843599962
1130,0.322895772221348,0.322895772221348
1131,0.00281745608019618,0.00281745608019618
1132,0.00273627066476583,0.00273627066476583
1133,0.0786013855202328,0.0786013855202328
1134,0.0299421552281613,0.0299421552281613
1135,0.233811374282636,0.233811374282636
1136,0.16871929471369,0.16871929471369
1137,0.150553283240385,0.150553283240385
1138,0.028087695961372,0.028087695961372
1139,0.123159527748375,0.123159527748375
1140,0.0507337571413072,0.0507337571413072
1141,0.0139913114386726,0.0139913114386726
1142,0.134126193237579,0.134126193237579
1143,0.0178963712262554,0.0178963712262554
1144,0.0254296742828245,0.0254296742828245
1145,0.258225787418189,0.258225787418189
1146,0.462705061002138,0.462705061002138
1147,0.0141867203361115,0.0141867203361115
1148,0.0115314547219825,0.0115314547219825
1149,0.0121653973477992,0.0121653973477992
1150,0.035165293274336,0.035165293274336
1151,0.037093560857379,0.037093560857379
1152,0.0721074775203598,0.0721074775203598
1153,0.0489686877600457,0.0489686877600457
1154,0.00293695517153739,0.00293695517153739
1155,0.03388709253102,0.03388709253102
1156,0.108549272011477,0.108549272011477
1157,0.0888686685223662,0.0888686685223662
1158,0.000463129141021739,0.000463129141021739
1159,0.0243588086334199,0.0243588086334199
1160,0.0081913902518559,0.0081913902518559
1161,0.075400160107443,0.075400160107443
1162,0.126478722209974,0.126478722209974
1163,8.60520214039464e-05,8.60520214039464e-05
1164,0.00710302173332735,0.00710302173332735
1165,0.0404687073688613,0.0404687073688613
1166,0.102725327930327,0.102725327930327
1167,0.0030457244870778,0.0030457244870778
1168,0.667814794760482,0.667814794760482
1169,0.0165645736900767,0.0165645736900767
1170,0.00526204876307355,0.00526204876307355
1171,0.299508398206478,0.299508398206478
1172,0.0795528213725771,0.0795528213725771
1173,0.3791945165906,0.3791945165906
1174,0.066515455624865,0.066515455624865
1175,0.0912175797607324,0.0912175797607324
1176,0.152217014883781,0.152217014883781
1177,0.42513128394268,0.42513128394268
1178,0.165784351617702,0.165784351617702
1179,0.0963024495561332,0.0963024495561332
1180,0.0276236125356033,0.0276236125356033
1181,0.157937090417061,0.157937090417061
1182,8.21638919290592e-06,8.21638919290592e-06
1183,0.155821540815718,0.155821540815718
1184,0.242729499220915,0.242729499220915
1185,0.0412852125474809,0.0412852125474809
1186,0.0235314763578891,0.0235314763578891
1187,0.0232784852051868,0.0232784852051868
1188,0.0146879172651368,0.0146879172651368
1189,0.228222964110989,0.228222964110989
1190,0.0117473262813225,0.0117473262813225
1191,0.0398569677456613,0.0398569677456613
1192,0.00663903885353931,0.00663903885353931
1193,0.0973574725978544,0.0973574725978544
1194,0.0142190125142283,0.0142190125142283
1195,0.131010428397094,0.131010428397094
1196,0.268112744340946,0.268112744340946
1197,0.0171147252975515,0.0171147252975515
1198,0.00179475058709952,0.00179475058709952
1199,0.0257041299552189,0.0257041299552189
1200,0.0503395220266843,0.0503395220266843
1201,0.0186455573565553,0.0186455573565553
1202,0.156596324791302,0.156596324791302
1203,0.000404822197183221,0.000404822197183221
1204,0.037588731990991,0.037588731990991
1205,0.134314920920996,0.134314920920996
1206,0.11019882028308,0.11019882028308
1207,0.0278524461768552,0.0278524461768552
1208,0.0214077956278392,0.0214077956278392
1209,0.0071419751296995,0.0071419751296995
1210,1.03444567060959e-07,1.03444567060959e-07
1211,0.0168995742683826,0.0168995742683826
1212,0.025836712077255,0.025836712077255
1213,0.000266581731499955,0.000266581731499955
1214,0.0046658873288947,0.0046658873288947
1215,0.0560413705387328,0.0560413705387328
1216,0.0122995196332964,0.0122995196332964
1217,0.0091345590320532,0.0091345590320532
1218,0.0758157789049093,0.0758157789049093
1219,0.20809028490253,0.20809028490253
1220,0.00430473312957105,0.00430473312957105
1221,0.0438871576924852,0.0438871576924852
1222,0.0761259991384286,0.0761259991384286
1223,0.00105940869362989,0.00105940869362989
1224,0.260196712357246,0.260196712357246
1225,0.11230350104726,0.11230350104726
1226,0.152061663076154,0.152061663076154
1227,0.0309563531797202,0.0309563531797202
1228,1.22118271810054e-05,1.22118271810054e-05
1229,0.0118419792404655,0.0118419792404655
1230,0.32081242526959,0.32081242526959
1231,0.0665448975851967,0.0665448975851967
1232,0.185994121524724,0.185994121524724
1233,0.345433282085492,0.345433282085492
1234,0.341856158494732,0.341856158494732
1235,0.00260680006003679,0.00260680006003679
1236,0.0546357553681006,0.0546357553681006
1237,0.0417506361809884,0.0417506361809884
1238,0.000607911225000603,0.000607911225000603
1239,0.0149287575752128,0.0149287575752128
1240,0.00986251426596207,0.00986251426596207
1241,0.0778419719067923,0.0778419719067923
1242,0.0164889696691539,0.0164889696691539
1243,0.170978184711856,0.170978184711856
1244,0.0435668175738578,0.0435668175738578
1245,0.00179269122727945,0.00179269122727945
1246,0.0185006923173931,0.0185006923173931
1247,0.00993675006752058,0.00993675006752058
1248,0.055530276299733,0.055530276299733
1249,0.0622120245755443,0.0622120245755443
1250,0.0228448359451565,0.0228448359451565
1251,0.0167885325833482,0.0167885325833482
1252,0.0153851667029287,0.0153851667029287
1253,0.00600111546836392,0.00600111546836392
1254,0.0215897810545269,0.0215897810545269
1255,0.000258892658007711,0.000258892658007711
1256,0.0442901845901708,0.0442901845901708
1257,0.0337562559001077,0.0337562559001077
1258,0.020557541276936,0.020557541276936
1259,6.40110086790796e-06,6.40110086790796e-06
1260,0.0661383092626366,0.0661383092626366
1261,0.0246329586471514,0.0246329586471514
1262,0.00160542841909076,0.00160542841909076
1263,0.0382378025606534,0.0382378025606534
1264,0.064799309274452,0.064799309274452
1265,0.0350083996327083,0.0350083996327083
1266,0.0831711867014444,0.0831711867014444
1267,0.0539511814020174,0.0539511814020174
1268,0.00849893479449777,0.00849893479449777
1269,0.000595948740439095,0.000595948740439095
1270,0.0509040084457214,0.0509040084457214
1271,0.0705015928440585,0.0705015928440585
1272,0.117783315553196,0.117783315553196
1273,0.0291682458725421,0.0291682458725421
1274,0.0168506342446039,0.0168506342446039
1275,0.104043678572788,0.104043678572788
1276,0.00199665126198873,0.00199665126198873
1277,0.162605870487678,0.162605870487678
1278,0.00517594318136734,0.00517594318136734
1279,0.361273846654374,0.361273846654374
1280,0.0142842219604972,0.0142842219604972
1281,0.0241879158297196,0.0241879158297196
1282,0.0074568648171203,0.0074568648171203
1283,0.0196411784795351,0.0196411784795351
1284,0.0375925967159984,0.0375925967159984
1285,0.093981757578193,0.093981757578193
1286,0.100264760330041,0.100264760330041
1287,0.152129437552047,0.152129437552047
1288,0.0252960441163952,0.0252960441163952
1289,0.00267657238265181,0.00267657238265181
1290,0.0190666494593938,0.0190666494593938
1291,0.0113637009851386,0.0113637009851386
1292,0.00186396192256374,0.00186396192256374
1293,0.00554604352448643,0.00554604352448643
1294,0.0645624907704325,0.0645624907704325
1295,0.158798349066587,0.158798349066587
1296,0.0218310461601723,0.0218310461601723
1297,0.0425552912468916,0.0425552912468916
1298,3.23319124078553e-05,3.23319124078553e-05
1299,0.0069438768430938,0.0069438768430938
1300,0.0338441907504452,0.0338441907504452
1301,0.00848381491977868,0.00848381491977868
1302,0.0620764908221776,0.0620764908221776
1303,0.0323240348614303,0.0323240348614303
1304,0.0439522537844481,0.0439522537844481
1305,0.0191466616660139,0.0191466616660139
1306,0.0037223181988412,0.0037223181988412
1307,0.00921589093703679,0.00921589093703679
1308,0.0542295925941439,0.0542295925941439
1309,0.0175169692891831,0.0175169692891831
1310,0.000482597440400617,0.000482597440400617
1311,0.0273953599161154,0.0273953599161154
1312,0.0107376880267536,0.0107376880267536
1313,0.0268773625121357,0.0268773625121357
1314,0.0876597101056966,0.0876597101056966
1315,0.00123929415617576,0.00123929415617576
1316,0.0586509699674655,0.0586509699674655
1317,0.00462758875519077,0.00462758875519077
1318,0.539127711661214,0.539127711661214
1319,0.0199440813836505,0.0199440813836505
1320,0.0534186213515727,0.0534186213515727
1321,0.000709136677707521,0.000709136677707521
1322,0.0079778314601918,0.0079778314601918
1323,0.042312050905617,0.042312050905617
1324,0.0928875961882705,0.0928875961882705
1325,0.0736623743612499,0.0736623743612499
1326,0.00629724999135858,0.00629724999135858
1327,0.00980356076200866,0.00980356076200866
1328,0.0294668459662178,0.0294668459662178
1329,0.149988016190493,0.149988016190493
1330,0.00384701527004676,0.00384701527004676
1331,0.0114255716635711,0.0114255716635711
1332,0.0310095542060443,0.0310095542060443
1333,0.14299952951586,0.14299952951586
1334,0.101341800649524,0.101341800649524
1335,0.060150672778359,0.060150672778359
1336,0.155853989445109,0.155853989445109
1337,0.0868831774781628,0.0868831774781628
1338,0.000923363551779242,0.000923363551779242
1339,0.0235668176498809,0.0235668176498809
1340,0.00653255006769877,0.00653255006769877
1341,5.84149802096548e-06,5.84149802096548e-06
1342,0.038854271220707,0.038854271220707
1343,0.351979856668875,0.351979856668875
1344,0.0193915296228109,0.0193915296228109
1345,0.0100770458830939,0.0100770458830939
1346,0.189686063776529,0.189686063776529
1347,4.78605076953344e-05,4.78605076953344e-05
1348,0.000934625588471768,0.000934625588471768
1349,0.00519199107300572,0.00519199107300572
1350,0.0177860563081424,0.0177860563081424
1351,0.00542008890862418,0.00542008890862418
1352,0.130806412449951,0.130806412449951
1353,0.000395180087566058,0.000395180087566058
1354,0.226266863969799,0.226266863969799
1355,0.0938388403911279,0.0938388403911279
1356,0.108516114288367,0.108516114288367
1357,0.0673003961337023,0.0673003961337023
1358,0.147731665194666,0.147731665194666
1359,0.00957604898174209,0.00957604898174209
1360,0.00937766351909957,0.00937766351909957
1361,0.286883335314705,0.286883335314705
1362,0.0185057900556363,0.0185057900556363
1363,0.117786770840054,0.117786770840054
1364,0.0117535379195778,0.0117535379195778
1365,0.0431578594300777,0.0431578594300777
1366,0.0251451212531033,0.0251451212531033
1367,0.00506754172887922,0.00506754172887922
1368,0.00225127078271568,0.00225127078271568
1369,0.0428709020136167,0.0428709020136167
1370,0.0474515004653604,0.0474515004653604
1371,0.000863653991125067,0.000863653991125067
1372,0.0791071761602701,0.0791071761602701
1373,0.0353126222961085,0.0353126222961085
1374,0.0066697570962267,0.0066697570962267
1375,0.0407136286217737,0.0407136286217737
1376,0.298147705100535,0.298147705100535
1377,0.191396584226096,0.191396584226096
1378,0.127076521060519,0.127076521060519
1379,2.67385614671033e-06,2.67385614671033e-06
1380,0.029074298825583,0.029074298825583
1381,0.133901338259374,0.133901338259374
1382,0.00454941507820119,0.00454941507820119
1383,0.0616088310449986,0.0616088310449986
1384,0.0168842348268344,0.0168842348268344
1385,0.00457736922469427,0.00457736922469427
1386,0.000138328222301686,0.000138328222301686
1387,0.033610612216672,0.033610612216672
1388,2.40961270665626e-06,2.40961270665626e-06
1389,0.0717159981153155,0.0717159981153155
1390,0.00285548297442565,0.00285548297442565
1391,0.00698914362964156,0.00698914362964156
1392,0.0349020746936993,0.0349020746936993
1393,0.0526013268557856,0.0526013268557856
1394,0.00700958365785401,0.00700958365785401
1395,0.084089044728568,0.084089044728568
1396,2.09447177835733e-05,2.09447177835733e-05
1397,0.0226266744799846,0.0226266744799846
